datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2015-2-9,1005.5833333333334,1017.0,1031.4583333333333,1017.5416666666666,1032.3333333333333,1031.7083333333333,1030.375,1029.9166666666667,1032.375,1032.4166666666667,1029.5833333333333,1030.5416666666667,1029.0,1034.25,1038.8333333333333,1030.5416666666667,1032.4166666666667,1025.375,1027.9583333333333,1024.2083333333333,1030.5833333333333,1027.0833333333333,1023.4166666666666,1027.2916666666667,1023.6666666666666,1031.7916666666667,1025.6666666666667,1012.0416666666666,1023.5,1030.9583333333333,986.5416666666666,1011.25,954.75,1012.2916666666666,986.7083333333334,1021.9583333333334
2015-3-1,1027.7083333333333,1036.1666666666667,1026.0416666666667,1036.0,1025.9583333333333,1026.0,1024.9166666666667,1025.7916666666667,1032.625,1040.125,1037.0833333333333,1041.1666666666667,1036.0,1044.4583333333333,1041.0833333333333,1044.0,1044.7083333333333,1042.9583333333333,1044.125,1046.0833333333333,1045.25,1042.2916666666667,1049.4166666666667,1037.875,1046.25,1045.7083333333333,1050.7083333333333,1039.0833333333333,1036.625,1050.0833333333333,1006.0,1024.0,980.0416666666666,1025.6666666666667,1006.5,1032.0833333333333
2015-3-10,1024.0416666666667,1027.0,1027.0416666666667,1028.0,1026.75,1026.5,1028.0833333333333,1025.0416666666667,1028.4583333333333,1030.375,1028.375,1028.2916666666667,1027.5,1028.7083333333333,1025.0833333333333,1030.3333333333333,1030.8333333333333,1030.1666666666667,1032.2083333333333,1032.7916666666667,1032.5,1034.2916666666667,1035.375,1032.625,1034.7916666666667,1032.875,1037.0,1032.5,1027.8333333333333,1037.0833333333333,1020.75,1027.8333333333333,1021.25,1027.4583333333333,1024.5416666666667,1032.7916666666667
2015-3-11,1018.7083333333334,1027.0833333333333,1031.2916666666667,1025.8333333333333,1029.875,1029.625,1030.0,1029.375,1033.7916666666667,1033.8333333333333,1033.7916666666667,1034.7083333333333,1032.9166666666667,1034.25,1036.9583333333333,1035.1666666666667,1035.3333333333333,1033.5833333333333,1034.9583333333333,1032.8333333333333,1033.2083333333333,1034.1666666666667,1032.3333333333333,1033.1666666666667,1032.4583333333333,1029.375,1029.7916666666667,1019.8333333333334,1018.1666666666666,1025.5,1011.5,1021.9166666666666,1005.6666666666666,1022.5,1015.5833333333334,1025.5833333333333
2015-3-12,1035.5416666666667,1038.4166666666667,1036.8333333333333,1037.125,1031.75,1030.3333333333333,1031.75,1028.125,1031.7916666666667,1031.3333333333333,1033.5,1035.0416666666667,1031.375,1037.9583333333333,1037.0416666666667,1040.7083333333333,1044.9166666666667,1038.5833333333333,1043.7083333333333,1036.9583333333333,1047.5833333333333,1035.7916666666667,1040.375,1033.9166666666667,1045.5,1045.9583333333333,1040.375,1038.75,1039.1666666666667,1034.0416666666667,1029.4583333333333,1029.2083333333333,1027.75,1028.3333333333333,1028.3333333333333,1028.9583333333333
2015-3-13,1037.5,1036.0,1033.9583333333333,1036.9583333333333,1030.625,1029.3333333333333,1033.1666666666667,1027.4583333333333,1030.7083333333333,1038.25,1029.75,1029.9583333333333,1028.0416666666667,1034.0833333333333,1030.875,1035.0416666666667,1037.9583333333333,1035.875,1038.0,1039.3333333333333,1042.0416666666667,1036.9583333333333,1044.75,1033.9166666666667,1045.0,1045.1666666666667,1049.2916666666667,1049.4583333333333,1048.8333333333333,1048.125,1032.0,1032.3333333333333,1030.2083333333333,1032.375,1032.375,1032.25
2015-3-14,1024.75,1028.9583333333333,1032.25,1026.625,1030.9166666666667,1030.0,1033.625,1030.9166666666667,1036.9166666666667,1039.4166666666667,1030.8333333333333,1030.5,1030.9166666666667,1034.625,1035.3333333333333,1032.1666666666667,1031.0833333333333,1030.75,1030.9583333333333,1032.75,1027.9166666666667,1033.375,1035.0416666666667,1032.9166666666667,1030.4583333333333,1027.2916666666667,1034.375,1034.9166666666667,1033.0,1036.375,1031.5,1031.625,1029.625,1031.7083333333333,1031.7083333333333,1031.2916666666667
2015-3-15,1025.6666666666667,1025.2916666666667,1029.375,1025.4166666666667,1030.3333333333333,1030.0416666666667,1032.4583333333333,1031.9166666666667,1036.7083333333333,1033.5833333333333,1036.0,1036.875,1035.6666666666667,1037.5416666666667,1028.5833333333333,1037.6666666666667,1034.7916666666667,1036.75,1036.125,1034.5,1032.5416666666667,1033.2083333333333,1032.0,1033.2083333333333,1030.9583333333333,1026.6666666666667,1023.2916666666666,1021.125,1021.2083333333334,1015.8333333333334,1033.9583333333333,1034.0416666666667,1031.7083333333333,1033.9166666666667,1033.9166666666667,1033.5833333333333
2015-3-16,1033.375,1033.375,1030.2083333333333,1032.7916666666667,1027.375,1027.2916666666667,1029.0833333333333,1029.125,1033.4583333333333,1027.1666666666667,1036.5833333333333,1036.5416666666667,1036.5416666666667,1031.0416666666667,1024.2916666666667,1032.9166666666667,1026.9166666666667,1035.75,1031.5416666666667,1035.0833333333333,1027.0833333333333,1034.0833333333333,1033.375,1032.875,1030.4166666666667,1026.7916666666667,1028.5,1027.4583333333333,1027.7083333333333,1023.875,1032.5416666666667,1032.625,1030.625,1032.4583333333333,1032.4583333333333,1032.2083333333333
2015-3-17,1032.6666666666667,1032.0,1031.2916666666667,1032.0833333333333,1026.375,1026.4583333333333,1025.7083333333333,1025.5416666666667,1030.125,1035.5833333333333,1032.75,1031.7083333333333,1033.3333333333333,1034.2083333333333,1042.0833333333333,1032.125,1033.9166666666667,1029.9583333333333,1030.625,1029.25,1028.4583333333333,1029.5416666666667,1025.4166666666667,1031.25,1024.8333333333333,1023.9583333333334,1019.1666666666666,1018.0833333333334,1017.9583333333334,1015.3333333333334,1029.7916666666667,1030.0,1027.7916666666667,1029.9583333333333,1029.9583333333333,1029.75
2015-3-18,1036.5416666666667,1037.4166666666667,1030.7916666666667,1037.125,1026.75,1027.2083333333333,1024.3333333333333,1025.9583333333333,1028.1666666666667,1026.75,1029.875,1029.9583333333333,1030.6666666666667,1037.5416666666667,1040.375,1039.2916666666667,1040.3333333333333,1035.375,1040.25,1030.9583333333333,1037.7916666666667,1028.7083333333333,1032.875,1028.875,1036.9583333333333,1034.4166666666667,1030.5,1028.2916666666667,1029.0,1022.4583333333334,1028.5416666666667,1028.7083333333333,1026.7916666666667,1028.75,1028.75,1028.2916666666667
2015-3-19,1034.9166666666667,1034.9166666666667,1030.125,1034.7916666666667,1027.75,1027.7083333333333,1026.25,1027.875,1024.5416666666667,1029.3333333333333,1026.5416666666667,1027.25,1027.9583333333333,1032.6666666666667,1034.6666666666667,1034.4166666666667,1037.5416666666667,1031.9583333333333,1036.2916666666667,1031.0833333333333,1040.125,1031.0833333333333,1036.25,1028.875,1038.875,1040.4583333333333,1038.125,1037.5833333333333,1038.2083333333333,1034.2916666666667,1029.25,1028.9583333333333,1028.1666666666667,1028.3333333333333,1028.3333333333333,1028.625
2015-3-2,1019.9583333333334,1028.75,1024.5,1029.75,1025.9166666666667,1026.5833333333333,1025.4583333333333,1025.625,1033.0833333333333,1035.7916666666667,1038.375,1041.5833333333333,1036.75,1045.875,1044.5,1046.4166666666667,1044.9166666666667,1043.125,1045.5416666666667,1040.2083333333333,1041.1666666666667,1039.6666666666667,1038.9583333333333,1036.9583333333333,1040.5833333333333,1036.7083333333333,1035.4166666666667,1019.8333333333334,1016.7916666666666,1030.3333333333333,996.7916666666666,1021.5,962.5833333333334,1024.0416666666667,997.1666666666666,1032.7916666666667
2015-3-20,1022.7083333333334,1029.4166666666667,1030.875,1028.625,1029.375,1029.3333333333333,1029.6666666666667,1029.9166666666667,1032.5,1034.3333333333333,1028.5833333333333,1030.8333333333333,1029.875,1033.9583333333333,1028.0833333333333,1033.375,1032.2916666666667,1032.5833333333333,1032.7083333333333,1032.875,1033.5416666666667,1031.1666666666667,1033.75,1030.8333333333333,1033.4583333333333,1034.9166666666667,1039.0,1033.2916666666667,1033.2083333333333,1040.5416666666667,1013.8333333333334,1025.2083333333333,1004.25,1024.3333333333333,1016.4166666666666,1030.0
2015-3-21,1026.375,1030.9583333333333,1033.5,1028.5833333333333,1031.2083333333333,1031.2916666666667,1028.9166666666667,1029.8333333333333,1031.9166666666667,1030.4583333333333,1030.6666666666667,1033.3333333333333,1030.6666666666667,1033.3333333333333,1035.75,1033.875,1031.7916666666667,1034.7083333333333,1033.375,1032.4166666666667,1029.375,1031.3333333333333,1032.5833333333333,1031.0833333333333,1031.4166666666667,1026.625,1030.9166666666667,1030.6666666666667,1025.625,1030.625,1029.5,1029.9583333333333,1027.75,1028.7083333333333,1028.0833333333333,1029.7916666666667
2015-3-22,1030.25,1030.3333333333333,1033.9166666666667,1030.2916666666667,1032.7083333333333,1033.1666666666667,1027.6666666666667,1030.0416666666667,1029.0833333333333,1026.7083333333333,1029.5,1030.2083333333333,1028.2083333333333,1030.2916666666667,1039.875,1033.2083333333333,1039.125,1031.7083333333333,1036.125,1030.7083333333333,1039.0416666666667,1028.9583333333333,1031.0416666666667,1029.75,1035.0833333333333,1036.0833333333333,1030.2916666666667,1028.9583333333333,1030.1666666666667,1024.3333333333333,1034.125,1033.7083333333333,1033.375,1032.625,1032.625,1033.375
2015-3-23,1027.8333333333333,1029.2916666666667,1036.7083333333333,1028.1666666666667,1033.5,1033.4166666666667,1027.625,1028.875,1028.125,1024.7083333333333,1030.5416666666667,1031.5,1031.0833333333333,1029.9583333333333,1038.6666666666667,1032.0833333333333,1039.4166666666667,1031.5833333333333,1036.2916666666667,1029.2083333333333,1041.125,1026.4583333333333,1030.6666666666667,1027.875,1038.6666666666667,1041.1666666666667,1036.2916666666667,1035.8333333333333,1036.3333333333333,1033.2083333333333,1031.8333333333333,1032.0833333333333,1030.5416666666667,1032.25,1032.25,1032.0416666666667
2015-3-24,1029.75,1031.4583333333333,1038.6666666666667,1030.4166666666667,1031.375,1030.9583333333333,1028.0,1027.5416666666667,1026.5,1023.625,1028.75,1027.0833333333333,1030.0416666666667,1027.2083333333333,1035.2916666666667,1031.7916666666667,1038.9583333333333,1031.75,1036.0833333333333,1033.6666666666667,1041.1666666666667,1031.4166666666667,1034.8333333333333,1029.0833333333333,1038.2916666666667,1042.2916666666667,1040.2916666666667,1040.1666666666667,1041.375,1039.1666666666667,1028.875,1029.25,1027.4583333333333,1029.6666666666667,1029.6666666666667,1029.0833333333333
2015-3-25,1038.8333333333333,1039.625,1035.4166666666667,1039.0416666666667,1029.2916666666667,1028.6666666666667,1029.1666666666667,1025.9166666666667,1024.3333333333333,1026.8333333333333,1026.2083333333333,1024.4166666666667,1028.2083333333333,1026.4583333333333,1024.2916666666667,1026.5,1024.9583333333333,1029.8333333333333,1027.9166666666667,1033.4583333333333,1028.4166666666667,1031.8333333333333,1035.75,1031.375,1034.3333333333333,1032.625,1041.4583333333333,1041.875,1038.2083333333333,1041.125,1029.25,1029.5,1028.2916666666667,1030.2083333333333,1030.2083333333333,1029.5833333333333
2015-3-26,1038.5833333333333,1038.5833333333333,1033.75,1038.7916666666667,1030.9166666666667,1030.2083333333333,1033.75,1029.3333333333333,1034.2083333333333,1036.7916666666667,1028.0416666666667,1028.875,1027.0416666666667,1034.25,1032.5833333333333,1029.5,1029.125,1025.4583333333333,1027.9166666666667,1027.0416666666667,1025.9583333333333,1029.5416666666667,1027.3333333333333,1030.25,1024.5,1024.2916666666667,1027.4583333333333,1028.0,1022.0833333333334,1027.7083333333333,1029.125,1029.25,1027.7916666666667,1029.5416666666667,1029.5416666666667,1029.5833333333333
2015-3-27,1030.9583333333333,1031.5416666666667,1032.5,1031.125,1030.5833333333333,1030.25,1032.1666666666667,1030.0833333333333,1033.2083333333333,1032.8333333333333,1035.0,1033.9166666666667,1033.2083333333333,1036.25,1038.2916666666667,1033.5,1033.7083333333333,1029.625,1031.3333333333333,1022.9166666666666,1029.2083333333333,1022.7083333333334,1020.875,1026.75,1025.25,1024.7083333333333,1020.0416666666666,1019.25,1021.2916666666666,1018.2083333333334,1024.1666666666667,1024.2916666666667,1024.5833333333333,1024.7916666666667,1024.7916666666667,1025.8333333333333
2015-3-28,1030.5416666666667,1037.125,1033.9166666666667,1033.8333333333333,1029.875,1029.875,1028.7916666666667,1028.5833333333333,1029.25,1028.0,1033.0,1032.25,1033.5833333333333,1034.4166666666667,1036.625,1038.4166666666667,1039.3333333333333,1037.0833333333333,1038.25,1033.1666666666667,1037.0,1031.0,1029.7083333333333,1031.0833333333333,1032.75,1033.4166666666667,1024.3333333333333,1022.9583333333334,1029.7083333333333,1021.375,1023.75,1024.0416666666667,1021.2916666666666,1023.7916666666666,1023.7916666666666,1024.0
2015-3-29,1033.0833333333333,1039.1666666666667,1032.0833333333333,1038.75,1029.25,1029.2083333333333,1027.9583333333333,1027.625,1027.8333333333333,1028.375,1030.7083333333333,1028.625,1032.9583333333333,1029.9166666666667,1023.25,1035.875,1033.625,1039.1666666666667,1037.875,1040.625,1036.3333333333333,1039.1666666666667,1041.375,1036.7916666666667,1040.2916666666667,1035.9166666666667,1036.5833333333333,1030.0,1029.0416666666667,1032.375,1010.7916666666666,1020.3333333333334,998.2916666666666,1018.8333333333334,1011.0416666666666,1023.2083333333334
2015-3-3,1024.0416666666667,1033.9583333333333,1028.2083333333333,1034.4583333333333,1027.4166666666667,1027.375,1026.625,1027.3333333333333,1025.7916666666667,1022.125,1029.8333333333333,1030.9583333333333,1030.6666666666667,1026.375,1027.0,1030.875,1030.9583333333333,1033.6666666666667,1033.0,1035.8333333333333,1034.5416666666667,1036.0,1039.1666666666667,1034.625,1037.4583333333333,1036.7083333333333,1041.0833333333333,1025.8333333333333,1023.8333333333334,1038.0833333333333,997.875,1022.3333333333334,964.0416666666666,1025.375,998.375,1033.625
2015-3-30,1023.125,1032.8333333333333,1030.1666666666667,1032.6666666666667,1028.2916666666667,1028.1666666666667,1027.4583333333333,1027.1666666666667,1028.5416666666667,1029.9583333333333,1031.1666666666667,1029.625,1033.0,1033.7083333333333,1028.6666666666667,1033.8333333333333,1028.9166666666667,1033.9166666666667,1031.625,1035.1666666666667,1024.4166666666667,1037.9583333333333,1034.3333333333333,1036.0833333333333,1028.375,1020.5,1028.1666666666667,1003.5416666666666,1010.9583333333334,1026.0,1004.9583333333334,1021.9166666666666,982.375,1021.1666666666666,1005.2083333333334,1028.5
2015-3-31,1025.375,1031.125,1032.125,1028.25,1028.1666666666667,1028.3333333333333,1025.4166666666667,1026.2083333333333,1024.5,1025.6666666666667,1028.875,1027.9583333333333,1030.8333333333333,1027.5,1024.75,1028.3333333333333,1024.0833333333333,1031.25,1027.25,1032.0833333333333,1025.0,1032.7916666666667,1030.7916666666667,1033.125,1026.7916666666667,1025.9166666666667,1025.625,1024.5,1021.5833333333334,1020.25,1029.0833333333333,1029.1666666666667,1028.5416666666667,1028.9166666666667,1028.9166666666667,1029.0416666666667
2015-3-4,1026.2916666666667,1036.75,1031.0,1037.4583333333333,1029.1666666666667,1028.625,1031.5416666666667,1026.7916666666667,1026.9166666666667,1037.5833333333333,1022.4166666666666,1025.7916666666667,1024.3333333333333,1036.0833333333333,1035.6666666666667,1032.2916666666667,1030.75,1026.375,1029.625,1029.25,1025.75,1032.6666666666667,1029.4166666666667,1033.125,1025.5833333333333,1022.375,1025.1666666666667,1011.375,1003.7916666666666,1021.875,998.625,1020.625,1007.75,1021.875,1010.2916666666666,1033.1666666666667
2015-3-5,1027.7916666666667,1038.9166666666667,1037.25,1039.5833333333333,1035.2916666666667,1034.8333333333333,1039.7083333333333,1035.7083333333333,1043.625,1045.625,1039.2916666666667,1043.7916666666667,1035.5833333333333,1048.1666666666667,1047.2916666666667,1045.7916666666667,1044.9166666666667,1039.125,1043.5,1029.0416666666667,1041.375,1030.7083333333333,1026.5833333333333,1032.375,1036.8333333333333,1038.0416666666667,1031.1666666666667,1017.2083333333334,1018.2916666666666,1028.25,996.1666666666666,1019.5,1005.3333333333334,1021.0833333333334,1010.4583333333334,1032.875
2015-3-6,1030.1666666666667,1041.0833333333333,1038.3333333333333,1041.7916666666667,1034.375,1033.125,1039.0,1033.8333333333333,1043.0833333333333,1043.0416666666667,1048.9583333333333,1049.3333333333333,1047.7916666666667,1043.625,1037.25,1047.75,1045.1666666666667,1048.5,1048.1666666666667,1042.2083333333333,1045.875,1036.4583333333333,1043.4166666666667,1033.8333333333333,1047.7916666666667,1044.5833333333333,1044.625,1031.375,1029.5833333333333,1041.75,996.5416666666666,1018.4166666666666,1009.3333333333334,1019.625,1013.4583333333334,1032.5416666666667
2015-3-7,1029.3333333333333,1039.0416666666667,1033.3333333333333,1040.125,1029.5,1028.4583333333333,1033.375,1029.0833333333333,1038.125,1040.8333333333333,1043.75,1044.5,1044.5416666666667,1037.5833333333333,1032.1666666666667,1038.5833333333333,1033.0416666666667,1044.25,1038.4583333333333,1043.875,1033.4166666666667,1041.4583333333333,1043.0,1035.625,1039.5416666666667,1033.1666666666667,1039.5,1025.625,1019.2916666666666,1035.7916666666667,993.7916666666666,1014.4166666666666,1006.8333333333334,1014.75,1008.2083333333334,1028.9166666666667
2015-3-8,1025.5833333333333,1034.875,1030.9166666666667,1036.4166666666667,1028.4166666666667,1028.5416666666667,1029.25,1026.7916666666667,1030.5,1035.0,1036.5,1037.5416666666667,1037.7083333333333,1033.4583333333333,1034.3333333333333,1035.8333333333333,1035.4166666666667,1038.9166666666667,1037.0416666666667,1039.7916666666667,1033.2083333333333,1039.7916666666667,1038.3333333333333,1034.9166666666667,1034.75,1030.9583333333333,1032.6666666666667,1018.625,1015.75,1029.2916666666667,994.9583333333334,1016.2916666666666,1010.6666666666666,1015.7083333333334,1008.2916666666666,1028.5
2015-3-9,1020.7916666666666,1032.7083333333333,1029.625,1032.875,1027.4583333333333,1027.2916666666667,1027.125,1025.0416666666667,1027.75,1031.4166666666667,1028.0416666666667,1031.625,1029.125,1032.125,1030.2083333333333,1034.375,1035.125,1036.6666666666667,1035.7083333333333,1035.7083333333333,1034.7083333333333,1036.125,1036.2083333333333,1033.0,1036.0,1032.6666666666667,1035.4166666666667,1021.875,1017.0833333333334,1031.75,998.5,1017.875,1010.3333333333334,1017.7916666666666,1010.7083333333334,1031.2083333333333
2015-4-1,1034.2916666666667,1038.3333333333333,1034.1666666666667,1036.2916666666667,1027.0416666666667,1026.7916666666667,1022.25,1023.0,1020.5833333333334,1015.875,1026.125,1024.9166666666667,1027.9583333333333,1023.75,1020.125,1028.8333333333333,1027.9166666666667,1029.875,1030.4166666666667,1029.7083333333333,1030.5,1030.75,1029.0833333333333,1032.7916666666667,1031.6666666666667,1031.5833333333333,1029.2083333333333,1028.1666666666667,1029.8333333333333,1026.125,1028.2083333333333,1027.875,1027.375,1027.2083333333333,1027.2083333333333,1027.75
2015-4-10,1025.5833333333333,1027.7083333333333,1029.0,1026.75,1027.3333333333333,1027.4583333333333,1025.75,1025.2083333333333,1026.5,1031.0833333333333,1028.75,1032.0,1029.0,1031.7083333333333,1023.4166666666666,1028.125,1019.4166666666666,1028.2916666666667,1024.625,1029.5833333333333,1017.0416666666666,1032.125,1028.2083333333333,1032.0833333333333,1023.2916666666666,1016.1666666666666,1029.2916666666667,1029.8333333333333,1021.25,1030.625,1026.5,1026.1666666666667,1025.9583333333333,1025.2916666666667,1025.2916666666667,1026.0833333333333
2015-4-11,1021.2083333333334,1026.875,1030.4583333333333,1023.9166666666666,1026.4583333333333,1026.5416666666667,1024.125,1023.7083333333334,1023.0416666666666,1023.9583333333334,1029.625,1032.2916666666667,1030.75,1033.4583333333333,1031.375,1036.2083333333333,1034.9166666666667,1035.0833333333333,1036.0,1031.6666666666667,1032.6666666666667,1031.3333333333333,1031.25,1031.75,1032.5416666666667,1028.7916666666667,1027.375,1025.9166666666667,1019.3333333333334,1021.5833333333334,1028.4166666666667,1027.8333333333333,1028.7916666666667,1026.375,1026.375,1028.0
2015-4-12,1031.25,1035.3333333333333,1029.8333333333333,1033.4166666666667,1025.875,1025.7083333333333,1023.9583333333334,1024.0416666666667,1020.3333333333334,1018.375,1025.6666666666667,1026.5833333333333,1027.5416666666667,1027.0,1021.9583333333334,1031.9583333333333,1033.375,1033.0833333333333,1034.875,1033.3333333333333,1036.1666666666667,1032.9166666666667,1036.0833333333333,1031.6666666666667,1038.2916666666667,1036.6666666666667,1038.7916666666667,1038.3333333333333,1033.0,1034.9583333333333,1032.8333333333333,1032.0833333333333,1033.5833333333333,1030.3333333333333,1030.3333333333333,1031.9583333333333
2015-4-13,1027.75,1028.0833333333333,1029.7083333333333,1027.5833333333333,1028.6666666666667,1028.6666666666667,1026.0833333333333,1025.5833333333333,1025.5416666666667,1030.1666666666667,1025.125,1024.9583333333333,1026.1666666666667,1029.9583333333333,1024.9166666666667,1029.3333333333333,1027.5833333333333,1031.1666666666667,1030.1666666666667,1033.5833333333333,1029.1666666666667,1034.0833333333333,1037.0416666666667,1032.875,1034.25,1030.7916666666667,1039.4583333333333,1039.8333333333333,1033.1666666666667,1038.4583333333333,1034.7916666666667,1034.4166666666667,1034.5416666666667,1032.875,1032.875,1034.3333333333333
2015-4-14,1029.7916666666667,1034.3333333333333,1036.8333333333333,1032.0833333333333,1029.5833333333333,1029.4166666666667,1024.0416666666667,1026.8333333333333,1031.2916666666667,1025.875,1028.4583333333333,1029.7083333333333,1028.3333333333333,1036.0,1034.9166666666667,1034.1666666666667,1036.7083333333333,1029.0,1034.5416666666667,1030.875,1035.6666666666667,1032.9166666666667,1032.4583333333333,1032.9583333333333,1034.625,1034.0416666666667,1034.5416666666667,1034.5416666666667,1028.2916666666667,1032.4166666666667,1031.3333333333333,1031.4166666666667,1028.75,1031.875,1031.875,1031.375
2015-4-15,1043.125,1044.7083333333333,1035.375,1044.125,1028.0833333333333,1026.9583333333333,1029.4166666666667,1022.4583333333334,1021.625,1014.4583333333334,1027.6666666666667,1028.2916666666667,1028.6666666666667,1030.5,1034.6666666666667,1031.9166666666667,1037.25,1030.0,1034.5,1030.2083333333333,1039.3333333333333,1031.125,1032.7916666666667,1031.1666666666667,1037.25,1039.9166666666667,1035.25,1034.7083333333333,1036.4166666666667,1033.1666666666667,1026.5833333333333,1026.375,1026.375,1026.9583333333333,1026.9583333333333,1025.7083333333333
2015-4-16,1043.3333333333333,1040.7083333333333,1029.7083333333333,1042.6666666666667,1028.0,1027.7916666666667,1030.0,1024.8333333333333,1018.1666666666666,1026.3333333333333,1025.5,1026.9583333333333,1027.3333333333333,1029.2083333333333,1031.5833333333333,1030.0833333333333,1033.375,1030.9583333333333,1031.7083333333333,1034.4166666666667,1037.0416666666667,1032.4583333333333,1039.0833333333333,1031.3333333333333,1039.0833333333333,1040.5416666666667,1042.0416666666667,1042.875,1041.875,1042.5,1033.6666666666667,1033.125,1033.5,1032.2083333333333,1032.2083333333333,1032.8333333333333
2015-4-17,1036.5416666666667,1034.9166666666667,1030.6666666666667,1036.25,1029.4166666666667,1029.2916666666667,1029.2083333333333,1028.25,1026.3333333333333,1028.0833333333333,1024.7916666666667,1026.8333333333333,1026.7083333333333,1029.625,1030.625,1031.375,1031.625,1032.375,1031.9583333333333,1033.8333333333333,1030.8333333333333,1032.2083333333333,1034.1666666666667,1030.375,1032.125,1030.2916666666667,1033.125,1033.125,1027.0833333333333,1031.5416666666667,1037.25,1037.4166666666667,1035.2083333333333,1037.125,1037.125,1036.875
2015-4-18,1039.1666666666667,1036.9583333333333,1029.6666666666667,1038.7083333333333,1028.25,1028.5833333333333,1025.875,1026.25,1024.6666666666667,1024.75,1024.125,1025.2916666666667,1024.7916666666667,1026.25,1030.75,1028.5416666666667,1030.25,1028.625,1030.125,1028.5833333333333,1031.2083333333333,1028.0,1028.875,1028.5416666666667,1030.5416666666667,1030.1666666666667,1028.5416666666667,1027.9583333333333,1027.0833333333333,1025.75,1034.9583333333333,1035.0416666666667,1033.0,1035.125,1035.125,1034.8333333333333
2015-4-19,1035.75,1032.6666666666667,1026.375,1035.0,1025.7916666666667,1025.8333333333333,1022.8333333333334,1023.4166666666666,1023.75,1028.8333333333333,1021.7083333333334,1020.25,1021.6666666666666,1019.5833333333334,1020.0833333333334,1020.0416666666666,1023.75,1020.5833333333334,1021.375,1023.9166666666666,1030.3333333333333,1025.9166666666667,1026.625,1027.0833333333333,1029.7083333333333,1035.6666666666667,1033.7916666666667,1034.4166666666667,1037.9583333333333,1034.9166666666667,1030.7916666666667,1030.9583333333333,1029.4166666666667,1031.0416666666667,1031.0416666666667,1030.9166666666667
2015-4-2,1039.5833333333333,1041.5,1033.3333333333333,1040.4166666666667,1026.3333333333333,1026.1666666666667,1022.0416666666666,1022.1666666666666,1020.0,1020.0833333333334,1025.5,1022.75,1027.4583333333333,1019.5833333333334,1017.7083333333334,1022.75,1021.2083333333334,1028.4583333333333,1025.0416666666667,1032.9583333333333,1024.4583333333333,1035.0,1036.2083333333333,1033.7083333333333,1031.4583333333333,1026.875,1036.0,1035.625,1029.375,1033.8333333333333,1027.6666666666667,1027.7916666666667,1026.5833333333333,1027.625,1027.625,1027.7083333333333
2015-4-20,1027.5416666666667,1025.625,1024.1666666666667,1027.0833333333333,1023.4166666666666,1023.6666666666666,1019.7083333333334,1021.125,1023.125,1028.125,1026.3333333333333,1027.1666666666667,1025.7916666666667,1022.1666666666666,1013.8333333333334,1016.75,1007.8333333333334,1018.2083333333334,1012.0416666666666,1020.7083333333334,1009.0,1024.7083333333333,1019.5416666666666,1026.2916666666667,1016.0,1015.7916666666666,1023.4166666666666,1026.875,1029.5833333333333,1034.0833333333333,1025.9166666666667,1025.6666666666667,1026.3333333333333,1024.7083333333333,1024.7083333333333,1026.0
2015-4-21,1018.1666666666666,1024.1666666666667,1023.125,1023.6666666666666,1023.8333333333334,1024.375,1019.0833333333334,1021.0,1020.7916666666666,1023.5416666666666,1026.7083333333333,1028.25,1027.875,1023.625,1015.5,1023.5833333333334,1016.5833333333334,1026.9583333333333,1021.4583333333334,1026.8333333333333,1015.125,1026.5416666666667,1023.8333333333334,1027.5,1020.125,1014.1666666666666,1017.0833333333334,1010.0,1011.0416666666666,1016.5833333333334,1009.2083333333334,1021.4583333333334,993.125,1021.125,1008.9166666666666,1024.9583333333333
2015-4-22,1018.7916666666666,1033.375,1023.125,1031.2916666666667,1024.25,1024.5,1019.4166666666666,1021.3333333333334,1018.8333333333334,1022.4583333333334,1024.5416666666667,1025.2916666666667,1026.2916666666667,1027.625,1024.125,1025.625,1021.2916666666666,1026.0833333333333,1022.9166666666666,1027.75,1017.4583333333334,1028.4166666666667,1025.1666666666667,1028.6666666666667,1020.0416666666666,1015.875,1019.5416666666666,1006.0416666666666,1009.2083333333334,1019.0,994.6666666666666,1017.9583333333334,966.5416666666666,1017.875,992.9166666666666,1026.25
2015-4-23,1016.125,1029.6666666666667,1023.4166666666666,1028.25,1023.5,1023.7916666666666,1019.625,1021.4166666666666,1019.5833333333334,1019.7083333333334,1023.0833333333334,1025.0,1024.6666666666667,1030.5833333333333,1030.1666666666667,1031.2916666666667,1028.1666666666667,1030.7083333333333,1029.4166666666667,1027.5833333333333,1024.625,1027.0,1025.2083333333333,1028.1666666666667,1024.8333333333333,1021.0,1020.9166666666666,1005.8333333333334,1007.125,1015.0,996.9166666666666,1020.8333333333334,965.2083333333334,1020.7083333333334,995.0,1029.6666666666667
