datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2015-10-7,287.03458333333333,289.95185308333333,291.4665440833333,287.31490067500005,293.93911683333323,293.6488684125,293.43235600833333,292.7077067916666,283.9043846291667,287.18679488750007,297.4843052875001,296.6084599541667,297.7057037375001,290.14747549166674,284.14662872499997,292.3951646208333,288.86246680000005,294.5972939541666,290.65810825833336,292.620228675,289.06902855833334,295.3166855291667,289.88666255416666,299.5779123208334,290.26430633750005,287.86277504583336,289.94084533333336,289.4533333333334,286.49875000000003,285.8884316125,293.27379166666674,299.3491666666667,300.4812083333333,301.0562500000001,297.27399999999994,299.62062499999996
2015-10-8,287.9845833333333,289.11546673749996,293.14087704166667,287.77432947083327,296.55329642083336,295.12662575416664,297.4996956666667,296.1627586541667,283.59988717083337,289.0883070708333,298.4131026166666,298.10181408333335,298.12956784999994,294.01230271250006,286.7713867708334,292.1898239541667,289.2485195958334,294.34169788750006,291.9112971583333,292.56198651666676,287.9497499208333,296.53205465833327,292.0904198125,299.27281332083334,289.01197848749996,284.6448485750001,288.83686175833344,288.85041666666666,281.4512500000001,286.238892325,294.05429166666676,300.44375,299.5727083333333,301.75083333333333,297.8142083333333,300.5574368333334
2015-10-9,288.9308333333333,289.0336116833334,293.5335421125,288.21239979583333,299.83497286666665,297.847095175,298.7350195249999,299.52394762499995,285.96268318333324,287.47359181250005,297.86113288333337,298.1055595666666,298.3008662416667,289.9920058416667,283.6377929166667,291.4557143791667,289.0492874583333,294.62230424166665,291.4339441833333,292.7281854833332,289.5566217333333,298.74056068333334,293.03538298333336,300.13077756249993,290.68887899999993,286.1187856916667,290.8725728208333,290.7633333333333,279.7375,286.8261736875,294.48991666666666,300.7704166666666,301.2738333333332,302.6816666666667,298.34362500000003,299.74676155000003
2015-11-1,282.18220022916665,285.9949226291667,290.976724875,284.53822315,294.27515545,293.8174847166666,290.9324096166667,292.1506852,283.73278102499995,286.4499429708333,293.34965434583336,288.510614325,293.14507745833333,285.39184528333334,282.3452066708333,286.29580495833335,284.80038192499995,288.7693119208333,286.404326025,288.8286349791667,285.66045012083333,297.52068761666663,287.10927001666664,300.46841531666666,286.5724817166667,284.3821406375,285.74965094999993,285.20649298333336,279.82227025000003,283.86748,291.52851780416665,295.2512871083333,295.03781572500003,297.94043369999997,297.9404337583333,295.18144330833326
2015-11-10,277.56673844583327,279.63259338750004,283.8795720791666,279.2234660291667,287.5501162791666,288.69315047083336,285.7603309458333,289.06686264583334,281.56916420833335,281.8321842874999,293.3001980416667,289.2551559583333,291.5909904166667,283.68266205833334,282.49052999583336,279.77804217499994,280.21675055833344,286.5152339291667,281.02935188333345,286.3498085958334,280.34523674999997,296.4695552625,286.5987638083334,300.0531335875,284.2835304375,278.5741609,286.1506268583334,285.0776534375,278.2252096375,280.69135344166665,289.36932302916665,292.6255858583333,293.50309101249997,293.5824583208333,293.5824673458333,292.54256331666664
2015-11-11,280.52648484583335,281.5810655625,282.4900355125,282.1903945041667,286.52694070833326,287.2367089166666,281.96727773750007,285.5133045958334,279.9790769,276.90069153750005,297.57081714583325,295.4629863791667,297.1282320458334,290.9710590208333,281.99252661249994,286.03162028333327,281.34671270833326,284.8698463083333,280.2333157625,286.1328889208333,280.62146441666664,291.1900064416667,284.7947915708334,299.6599597958333,281.48901438750005,282.5457059875,286.3532513125,284.8472812375,279.59407542083335,282.0275738833334,287.0608315208333,291.71426491249997,293.15611122083334,292.8421691958334,292.8421691958334,291.75263149999995
2015-11-12,278.85798981666665,279.7847426333333,283.4694769166666,279.8236733541667,287.62639817499996,287.6030925791666,281.3211064125,285.6762995625,276.845656675,275.4732971458333,292.81940792916674,288.2459113375,293.5372876916667,282.75129062499997,279.29902973333327,286.0805498291666,282.9767311666667,290.3985075416667,284.40227780833334,289.06438308750006,282.8930022791667,294.01155217500013,286.24952298750003,299.49839984583326,282.4992719583334,281.0869014708333,284.52882289166666,285.45518520416664,280.7755897875,281.26568057083324,286.5626044458333,291.83706967499995,292.29686648333325,293.690478575,293.690411375,291.7787605083334
2015-11-13,281.35463487916667,283.9327044583333,283.54115561250006,284.51076831666666,288.76547860833335,287.37428136249997,284.0647699083333,289.6994216,277.0870395041666,275.9292478999999,290.18041883750004,285.47705714166665,289.42886663333337,281.0021508416666,276.35150133750005,282.5255902249999,278.938154625,283.0793285708333,280.53911570833327,285.93649233750006,279.65000785,293.72996689583346,286.7768976291667,299.65290431666665,280.92859733333324,281.36938370833326,285.528221,285.93485276666667,281.68895978750004,284.8048809916667,287.76011689583333,292.75901840833325,293.84521923333324,295.7035790958333,295.7035750958333,292.6758156291666
2015-11-14,280.4406086791667,286.82263833333326,283.8567295208333,282.32664635,289.68094958333336,288.7374563375001,283.8625065249999,288.9705885916666,278.8868222916667,280.27335520833327,289.1228966416667,285.462437675,288.67428795416663,284.1497792625,277.10021590833327,280.4123569708333,276.8403831875,279.6823721291667,277.2994206083334,282.4686023583333,278.46785017083334,289.2760936458333,281.90761629166667,297.5847583583333,278.52280500833325,276.6203595333333,281.2187168958332,281.13819828333334,275.3587894833334,279.58487296250007,288.5490688541666,295.55188667499993,295.17469863333326,297.32187483333325,297.32187284166656,295.589147225
2015-11-15,278.67328154166665,283.1162091583332,285.9618685666666,278.7706486375,287.97981507083335,289.0994259041667,283.23969835416665,287.9890224833333,278.8279075208333,281.05854031666655,289.45793307499997,287.1852264666667,289.68777787083343,285.23686635,281.5709465,284.2973470333333,284.36183029166665,280.5554736083333,282.97547948333334,280.740569,283.0810652833334,291.488117175,279.63538585,298.2102159583333,280.4155503,279.27397130833333,280.1827042999999,279.9392575000001,275.7260751958333,277.9276470083334,289.94609710416677,297.19386633749997,295.80224112916665,297.26954316666667,297.26954316666667,297.1224390916666
2015-11-16,276.16827505000003,278.48943869166663,283.8103289958333,277.15702948750004,286.21946418333334,288.3156458,283.3995212583334,285.4610504666667,278.5765313250001,279.2786726333333,294.3904006166666,288.7840485916667,293.43289020416654,284.79782013333335,283.4289147625,284.58267676250006,283.8665915875,281.93849918333325,280.3057424208333,282.9114616708334,282.6438508208333,293.4234370916667,280.66352106249997,298.84487527083337,282.1864013333333,280.2047707583333,284.7016139083334,284.8478161458334,277.36034179583334,282.06427151249994,289.6737687041668,293.6366553666666,297.0925371833333,294.5733148625,294.5733148625,293.90646219583334
2015-11-17,279.63598506666665,283.32804787083336,285.0029543291667,283.38554676666666,284.96269294166666,285.21753854166667,281.2347327,282.48076201250007,275.2161113,273.70405805833326,293.6135255374999,290.60709311666665,294.59443022499994,288.64257564583335,283.09841202499996,287.1185857750001,283.8173636041666,289.4502781083333,283.1763918041666,288.23905688333326,283.79867104999994,295.6297264416666,284.5032026791667,298.69706614166665,283.74907207916664,278.4152562375,281.7242551458333,281.09243134166667,272.4589032375,277.7468558875,287.6442231333333,290.78529929999996,293.2951817041666,291.86175565416664,291.8617555333333,290.7910376208333
2015-11-18,278.01798444583335,281.5744169250001,285.54302415833337,280.8242144333334,287.62128681666667,287.3904739083334,282.20225822083324,283.180238225,277.2215826083334,277.35534340416666,286.2047557916666,286.53586502083334,287.96035860833337,282.71985374583335,284.9560870208333,289.28209307916666,288.05782544999994,291.5729271291666,288.2819451083333,289.76241941250004,287.65444799166664,296.98301068750004,288.6345722041667,300.1993630791667,287.4221976958334,282.7989435291667,281.13887319583336,280.8096972250001,273.854548,276.0000642375,288.26835951666664,292.492794975,292.15811365833326,293.3029333958333,293.30293663333333,292.43396363333335
2015-11-19,276.65522652500005,280.41630603749996,285.453306925,279.69353287916664,289.5808779583334,289.3519676125,283.82878863749994,285.1354013666666,278.17917585,272.32163245416666,287.864619325,286.5921528041667,288.8783392916667,280.35098393333334,274.61953145416663,282.8055604416666,280.81222407916664,285.36233117083333,283.6351016916667,290.13772931666665,285.755509875,297.1410397416666,292.10862842083327,300.2991604333333,288.6809703666666,286.43327300416667,288.4812259958334,288.04055772500004,282.97483324999996,280.4867039916667,287.51217502916666,292.4122090583333,292.89415618749996,293.76946651666657,293.7694916499999,292.3800490416667
2015-11-2,280.67511969583325,284.5158198208333,289.0337801,283.25237125833326,292.51602210416667,292.0839091374999,292.71141845833336,293.0312933541666,284.1226922541667,286.3453042916667,291.4392384708333,289.4879616208333,291.8261520583333,287.9469866583334,284.6269702541667,285.1324931583334,286.95393758333336,290.29864291250004,285.7563051916666,291.1589792749999,283.87614015416665,298.8234068583334,289.9319919458333,300.79465232083334,285.7546001333334,282.691496375,286.86790999583326,286.24775739999995,282.5118702125,285.5720033291667,292.4088959166666,296.9882893416666,296.87920228749994,297.37006742916657,297.3700544124999,296.76144413333327
2015-11-20,274.0971754375001,278.36814307500003,287.2358758083334,275.68336636666663,290.9605305958333,290.4419894291667,285.6641255666667,287.9683281875,279.000049625,276.31838968333335,290.23855412916663,288.01565180000006,289.96117605416663,278.4918985833333,271.37966890416664,277.94491998750004,275.7351903708333,281.21848551666665,277.1540828958333,285.9984029,277.3666381708333,294.1464870625,285.47044235833334,299.3475206875,279.4449424625,278.7672343000001,285.782127475,286.91568467916665,281.711183175,286.24077643333334,287.1205566291667,291.5457391666666,292.60446415416664,294.3407580416667,294.3407580416667,291.5033300416667
2015-11-21,273.6396993666667,278.0166812499999,286.21190363333335,275.35853710833334,293.41780505,292.0973241041666,287.3923155708333,290.10315917500003,279.62302908333334,268.96546910833337,291.2702839708333,286.10590530416664,291.36330007083336,276.83095204583327,268.0978778958333,278.76116035416663,273.91658322083333,281.0057163624999,277.58132390416665,283.70190026250003,275.231055425,294.5788044625,280.4307996958333,298.60118692916666,277.2972291958334,275.5862943666667,278.3542576958334,278.91728971666663,274.4404659541667,278.8454016791667,287.29607569999996,294.3218899291667,293.1282394083334,295.04671172499997,295.0467056583333,294.1310587291666
2015-11-22,273.98969907916666,275.10896268333335,285.6582150583333,275.90353571249995,294.1580936458334,294.626710575,283.57398825416675,290.7626907625,275.71301274583334,278.01737074166664,281.1161948333334,278.30498832499995,282.30045562916666,273.9666960833334,268.31934143333336,271.81582718333334,266.44332715416664,275.8541996,269.70843303333334,280.7781152916666,271.3619374833334,292.66572233333335,282.3368229333334,296.67695495,276.1875945458333,275.78685070416674,281.37877111666666,282.22972604999995,277.7850096958333,277.4017063541667,287.7753236833334,294.1403971583333,292.7853044708333,294.80782103333337,294.80782103333337,294.0989376083333
2015-11-23,276.20881629166666,274.9174845,284.92166093749995,275.83266741250003,290.3004704833334,290.5694884291667,281.1403234916666,288.82008705416666,275.62409430416665,277.59848694999994,279.40372134166665,280.38309254166666,280.59894603333333,278.50074529583327,273.82928899999996,277.4202108875,272.3281302958333,273.65554789166663,272.61364790833335,277.29261547083337,269.93107725,284.7847383458333,276.0061185166666,294.86171644166666,270.051093425,271.15838582500004,276.2402339958333,277.42746727499997,270.3014000416668,276.89652102083335,288.1499159083334,292.52294347083335,291.8947122166667,294.43429345416666,294.43429345416666,291.9588481458333
2015-11-24,277.52644712499995,277.4093744666667,284.511606225,277.82231980833325,288.7569998166667,288.67303287916667,284.7434329666667,288.43651358333335,277.60387011250003,280.29065663750004,285.8500309166666,285.2233478166666,285.33279684166666,282.6113598583334,274.2288671041667,279.0482696916667,272.8297143541667,278.01625307083333,276.324035125,278.2187551583334,273.14982704166664,286.238487075,276.94559557083335,294.0339463708333,275.81325486249995,274.77307298750003,274.2309969041666,274.4763327791666,268.3829863583334,272.9602050083334,287.12578227916663,291.66976954583333,292.6897574624999,293.61316804583333,293.61316804583333,291.7723231708334
2015-11-25,274.02784646249995,275.98928082500004,281.3763394166666,276.6557379833334,286.9667887416666,288.530114525,287.23094525833335,289.5433688708333,280.27102030416665,277.11585149583334,292.18408273333336,290.78563015,292.0016021541667,285.8294905000001,278.21026545,282.2905513041667,277.9516985666667,281.3872428166666,279.88277756250005,280.16594804166664,276.1370181583333,292.18511974583333,278.75449152083337,296.798287825,276.76277952083325,275.3458065375,276.0024271083334,276.9043344208333,269.00964781666664,273.8716514208333,285.9768966166667,293.52313820833325,293.64580095416665,294.66022861666664,294.66022861666664,293.4165739208333
2015-11-26,273.8454367625,275.1909558416666,280.90252888333333,274.4967014958333,284.5417642875,286.4966540916667,280.4067836208333,286.27590381666664,285.37227215416664,268.7640807833333,294.29277311666664,293.04724342500003,294.8360310708333,286.90218338333335,275.19740476250007,288.3652371666667,284.6407017666666,287.5212943791666,285.3807988958334,285.2453805208333,282.9878528958334,294.01272125416665,282.12555638749996,297.66691737083335,283.3922271541666,281.42400032916674,279.11428255,279.29409215416666,277.02901115000003,278.6670979875,287.9610328791667,294.83391476249994,294.0007534875,294.71911118333327,294.71914115,295.01744121666667
2015-11-27,273.51682694999994,275.84804425416667,283.0101104291667,274.1183445083332,284.8323290541666,285.6842823458334,278.8075139708333,282.20074926250004,279.0849267083333,263.485478925,295.8992924916667,286.58925252916663,296.0102126833333,273.63119378333334,268.5769549625,285.754743075,281.95563082500007,288.43148667916654,287.6302102708333,288.60919994583327,285.07356253750004,293.7555629666667,285.0060550708333,298.04580570416664,286.3229190958333,284.9101129458333,282.0743512875,283.2710260125,283.1308195,284.98819194583336,289.69909190416666,292.67756076666655,294.62991795416656,294.98104906250006,294.98104906250006,292.76130405
2015-11-28,272.5199740125,275.75618461666664,282.06606925833336,273.3692338666666,284.24621175416667,284.8855272125,277.46838246249996,281.871191725,273.8176509708333,265.374707775,280.8666199916667,276.9036785166666,288.19368653333333,272.50326304166674,265.82019828333335,277.1220331416667,275.77918239166667,290.42031639166663,278.8971917375,288.1398663541666,275.1853773875,293.235558175,285.4582570250001,297.3861144416666,284.0595742166667,273.95563910833334,284.71270476666666,285.0660439833334,273.08620517083335,284.09473942499994,289.40188825,291.3388701625,293.3143460625,294.76816670416673,294.7681582041667,291.30573934999995
2015-11-29,271.8450643041666,273.81952265833326,280.7640111708333,272.55214001666667,285.8858468875,285.2365865125001,275.99289267500006,281.47681792083335,279.497260875,266.8877255333333,280.9300772541667,277.96200319583335,282.8298640333333,274.132806725,268.59758691250005,277.2204371333333,274.4164736458334,288.58473544583336,276.719698175,288.8495152458334,271.83053313749997,291.9845182166667,288.2056720416667,296.15587173750004,277.2418315124999,271.84902939583327,280.794871275,279.02656720833335,270.1110882166667,275.846725475,288.7938960208333,291.5358737125,292.651956125,293.37514265416667,293.3750939125,291.4570787333334
2015-11-3,278.9630629041667,281.53988635833326,286.21955081666664,281.1349434833333,288.19488137083334,290.42950766250004,289.4846450708333,293.86994817500005,285.6522307666667,287.4927951458333,292.46698392916664,290.68608259583334,292.22126555000006,287.5492008625,284.63868113333336,286.209367525,286.85379558333335,290.0261816416666,286.45411732083335,291.76275358333334,287.50390029583326,299.0793356666667,288.22581761249995,300.35711411249997,285.19982566249996,285.2937635291667,284.59026250833335,285.8900716375,281.4314503875,284.3860072875001,292.4118796333334,297.79492185833334,299.3329619708333,295.3771668291666,295.3771668291666,297.86139279583335
2015-11-30,270.6215306416667,271.94188993333336,279.8113177916667,272.09437907916663,284.3142527041667,284.81193730000007,275.7284988083334,280.45171925000005,275.2052756125,267.9057389708333,283.2100076375,279.9037643666666,285.3505156958334,275.7155211666667,273.0138624333334,278.2674881416667,277.58471904999993,285.1660866541666,277.21301215833336,291.1918973958333,274.3815499333333,292.0769529666667,286.21009193750007,297.85730480833325,275.9084191458334,273.93824939583334,276.69244757083334,276.2027917833333,266.6927348,273.80268362916667,287.7880170916667,291.20709105833333,291.6039049666667,290.98702602916666,290.98705244166666,291.2092912625
2015-11-4,278.30383880000005,279.0982778208333,287.70599372083336,278.4930572583333,286.93473465,287.8607220208333,283.5612252541667,289.08054635,285.16899705,285.42207380416664,294.65765225416675,291.87068502916657,294.0247086083333,289.71805399166664,287.8534757249999,288.72184895,287.4697467791667,291.91676972916673,288.85078075,291.60162401666673,287.2107346749999,299.01407022499995,288.9445436416667,300.73678689166667,288.0375957333334,284.4400097416667,287.3566357958333,287.16265922916665,280.1128171958333,285.65099487083336,292.36331280833343,296.2913444833334,297.05994632083326,294.24234808750003,294.2423439875,296.40803912916664
2015-11-5,280.9500713416666,281.87081337499995,284.8726499791667,281.99907292916663,287.3754816750001,288.15955330416665,281.45147882916666,285.37984505000003,278.85710376666674,277.08208928333335,298.227540925,294.9572895125,297.0899471249999,290.27188813333333,288.97405617916667,290.6636352541667,290.9437283749999,293.8285419208333,291.3991974333333,291.0849447958333,289.5910452208334,298.48267654999995,290.62971886666674,300.81023474166665,291.7387507958333,285.6440459333333,288.1907928583334,288.3234915499999,281.7418096958334,287.28199707916673,290.67609955833336,294.6124781833333,295.3817803125,294.61203925,294.61203925,294.6468046791666
2015-11-6,279.08255899166664,283.8484041333333,285.9203727083333,282.3067778708333,289.1234170375,288.71083462499996,282.5366039875,286.3347424875,276.71061168333324,276.03720346666665,294.77275955,291.7396684625,297.508704825,284.30697136249995,279.63003832916667,288.80997505,286.53917489166673,294.2389239666666,289.50771856250003,293.7275981833333,289.7544578916666,298.3705852291666,292.20642854166664,300.36822183749996,292.05915159999995,288.4489753541667,292.7719792625,292.812259125,286.95401635,291.77608783333335,289.85647817499995,292.3220185083333,294.67720926666664,292.6318179666667,292.6318179666667,292.3721544416667
2015-11-7,282.16668747500006,282.8136387,285.2503709083333,284.52498490833335,290.20562567916664,289.70627767499997,284.58518885833337,288.8619823083333,278.13434149583327,274.61176551666665,289.95884936249996,288.9006445875,294.22602058750005,283.1046710208334,277.47109220833335,282.12492741666665,280.3079015833334,288.20931176249996,281.9119476208333,293.07300782916667,282.5563841625,297.6664170625,293.7048588375,300.8201658666667,284.249945525,282.1543672166666,290.82016555833326,290.60457803749995,283.00923962916664,288.9022165541666,289.48249512916664,293.05201167499996,295.38211745833337,293.4194630166667,293.4194503833334,293.1104554749999
2015-11-8,280.82050614166667,283.65326526250004,285.0970807583333,282.78163102083334,289.7429158375,289.22951236666677,283.48473795833337,292.26917757083334,277.68354743749995,279.19786787916667,289.0463286000001,286.17944187083333,289.0423238,281.1314875375001,280.7031847208333,279.54518006666655,278.005270175,285.1114935875,279.2950328666667,285.0534509666667,278.53532955000003,296.62162232916666,286.2404961708333,300.9192456,279.0924244041666,278.5803453875001,283.74001304999996,283.9166841083333,277.2768182291666,282.4496314291667,290.80434943333336,293.733569025,294.0474841083333,294.05243356666665,294.0524381458333,293.69984834999997
2015-11-9,279.00066469583334,281.2925385208334,284.35136515833335,281.1552536666666,288.8454228875,288.76659570833334,285.67150790833324,290.43419622083326,279.5129854416667,280.36961258750006,289.4473975541666,287.03994286666665,289.4381191708333,280.6849277083334,283.18576170416674,278.75564176666666,278.0940107041667,285.58962674583324,279.0502385833333,282.14860880833334,278.3751438291667,297.8781536000001,281.87494455,300.5491603,277.71479594583326,277.9371277458333,279.3588707333334,280.83190767083335,279.27931440416666,279.9726141666667,288.39305662083325,292.8832915166667,294.45475966249995,292.0042352125,292.0042552166667,292.9800321541666
2015-12-1,276.7642633374999,275.10185571666665,281.7555549125,277.8112092416667,285.10513801666656,284.9189243875,276.98855365416676,280.7480033625,272.8134392125,270.0064603291666,284.61205260416665,279.99927292499996,285.84319364166663,274.9155478166667,273.8762133083333,279.46633671250004,278.98868898333336,287.4850332083333,280.7756862,289.7433068625001,278.6542358583334,293.32647418333335,281.0898281041666,297.8058581291667,281.5624946749999,276.6252022541667,282.0039228583334,279.9300614083333,268.9307574041667,273.67122766250003,286.3308641333334,290.3956198958333,290.3115811333334,290.6002537833333,290.6002528666666,290.48916635000006
2015-12-10,279.6279394791666,282.47176452499997,288.42618257916666,281.69798086250006,288.10581645,287.74827746249997,281.91869771250003,286.5145604583334,278.91028185416667,284.5090421416666,290.4303263041667,287.72756588333334,291.1844384958334,286.3700176875001,279.54483028333334,283.15972417916663,281.75391455,283.22243062499996,280.98051404999995,286.93821070416664,279.29533635,289.3999432583333,283.8303841208333,296.30628659999996,282.3923978208333,280.8251632083334,283.63919537500004,284.20238066250005,278.8528985875001,281.9586181875,280.41425604999995,285.97307445416664,285.55322847083335,290.12557125833337,290.1255711541667,285.9934919583334
2015-12-11,278.73176842083336,280.31519900000006,284.53776461666666,279.6294625625,287.87129229166675,288.5678157041666,287.6494779416667,287.6389785416667,282.377097225,282.4309474916666,289.1447583041666,288.0214613416667,296.25165294583326,281.9581571583333,276.58760118333333,280.4029843625,281.72710930000005,288.95953157083324,282.52900558749997,289.29653940416665,283.0808760999999,289.0814305041667,287.32186139166674,296.9218908375,284.2513246833333,283.1191442666667,281.7455513125,282.50649972083323,281.1688648499999,282.0977760583333,281.7085643458333,287.4771973208333,286.9809085791666,289.65399955,289.65399817916665,287.5907614916666
2015-12-12,276.2616779083333,279.6820887208333,283.820583275,279.4726106291667,285.0572982208334,284.66842783333334,280.99353643333336,284.8776076,280.08734746249996,272.68381016666666,295.3167204624999,294.36666182500005,296.2620721458333,284.5457758333334,275.7682379833332,288.52565144166664,284.89501860416664,292.2610396124999,289.48252997916677,289.4519224,282.79104491249996,290.02933809166666,288.4964464375,297.6572286125,287.3430258416666,278.5452046041666,285.0941168333334,285.14220815000004,281.26424405,283.07402449166665,282.8505368,288.5008048208333,287.08678455,291.0358002083334,291.03579996666673,288.51238313749997
2015-12-13,279.1707392291667,280.557432075,285.9795262916667,280.4401779541667,285.2925418125,284.81361704166665,279.6003178541666,280.9052920374999,273.5248535,270.8944710875,290.0338451375,288.69422303749997,291.5790514458334,289.33963814583336,276.9839723166667,291.07475144583344,287.77182371250007,290.40812115,288.9024250375,288.9606847041667,285.9754856583334,293.24951734999996,286.99432886666665,298.25225700416667,289.2244254666667,279.5525273625,287.80049667916666,286.6318390333334,274.9062825416666,282.66245439999994,282.1278767708334,286.93371436666666,287.09084273333326,288.69858801666675,288.69858801666675,287.11363891249994
2015-12-14,277.9291693916667,278.16709636250005,282.4515676291666,278.496005725,284.94907791250006,287.0538890583335,282.3454180958333,281.68876707083336,271.980895375,273.0921760208334,285.8761450374999,285.5849571291667,286.5770536958333,280.1875406333333,275.9186979708333,285.2739966916667,286.1942055249999,290.29447244583326,286.78564605416676,291.2862275666666,286.468669475,296.06909035000007,290.06732895833323,298.73181810833336,286.92945879583334,281.8334721208334,287.61699637083336,285.9399154374999,274.67386245000006,281.6200033583333,281.4691675125,286.4252940875,287.17706643333327,289.3981911249999,289.3981911249999,286.333159525
2015-12-15,275.96577267083325,276.68742706250003,281.81944867500005,275.2721295916667,282.15487002083336,282.76368031249996,278.1998130583333,278.8772621416666,272.60059259999997,268.56695672499995,289.04395016250004,287.7023060083333,289.2317061208333,279.8946471041666,273.30048005,280.4571477458333,278.85264367916665,285.34519121249997,278.8782059249999,286.62374198333333,280.5498158875,295.1848901416667,289.08636357083327,298.034043975,282.428071075,281.593912025,288.3750790666667,288.6232063125,276.38111292083335,285.06128122916664,283.43231732916666,287.81767359583324,288.07275575,288.9477182666667,288.9477182666667,287.87700789999997
2015-12-16,275.67285415000003,278.41304195416666,280.19037874583336,278.1030821625001,282.9502610291667,282.8587024333333,277.20413010833335,278.1416167416667,269.8645155666666,266.8804534541666,289.46764263750003,285.1346885291666,292.44535032916673,278.7208323166667,274.5772983875,282.93826023333344,279.88334376666666,283.58491790833324,279.1043607041666,285.27412177916665,279.0120304708333,294.57071021666667,284.77996329583334,297.9971080333333,280.75022957499993,275.58090516249996,282.74221132916665,282.6825981708333,273.6894401833334,279.40704083333327,283.5029961625,288.70792876249993,288.09000604583326,290.1571315833333,290.1571351208333,288.36767569166665
2015-12-17,273.88326339166673,278.24365028333324,280.8079238458333,276.4466928416667,282.8163732458334,283.1306056041667,275.32224727916673,278.255345075,269.60637111249997,265.329514375,283.2117387708333,280.2238549208333,284.97230368333334,272.25883259583344,270.15624478750004,275.5643997333333,274.61226734999997,284.2007789625,275.63644246250004,288.49013012916674,278.43051540416667,296.4040286,285.74060482500005,299.00265355833324,283.1673037,279.79168414583336,282.8585493166667,283.8303416291667,275.6703399875,278.2824988166667,283.06236391666664,286.3485433791667,287.35935822916673,289.68366342083334,289.68365993333333,286.4075264708333
2015-12-18,275.4056545291667,281.36383132500004,282.6279541166668,279.1704333541666,285.2098084416667,284.8989732333333,277.07713761250005,280.91725352916666,271.39364221666665,269.0605405416666,282.0065572125,278.61753325416674,283.3002822875,271.71339545,265.61530794583337,274.18953079166675,271.2703263916667,275.37442745833334,272.2432727291667,280.33606347499995,273.2836979583333,293.5212866499999,285.3866744125,298.8345792791667,273.57970785416666,275.30275251666666,281.6942265291666,282.66614911666665,277.46567859166663,281.2785263583334,283.61095631666666,287.7002103875,288.10963843333326,288.2133756708334,287.21195187916675,287.5281288666667
2015-12-19,276.7257735875,278.7565993041666,283.72689077499996,277.92552949583336,284.5391326625,284.9694304916666,278.1911099541666,283.6276224250001,273.599642625,276.1638054958333,281.3140090625,280.6405018583333,282.7654290333334,274.8314625458333,262.7320076291666,274.43529974999996,268.85082182083335,275.3906598291667,270.876047775,275.9363206625,270.6538088583333,283.1205277375,275.93904103333335,294.8935697791666,271.1241876916667,271.3558293125,275.1385247375,275.7356480166667,273.5344428208333,275.6848149208333,282.5070864,289.92151034166665,287.56848836250003,292.2150754458333,289.4804776875,290.1823172791667
2015-12-2,278.4835702916667,275.5823966208334,282.8194408416667,279.2319569333334,287.1928036791666,286.64550545000003,278.28596077916666,281.68165535,274.0604887625,273.5866633,285.16316856249995,280.08663761249994,285.67310012916664,275.82103573333336,272.21673935,277.1925326708334,275.19460498333336,282.99700266249994,274.04589983333324,287.5181532916667,275.70590339166665,295.0808595416667,286.3792462416666,298.48119847083325,282.3712267125,278.8907308458334,284.32020600416666,281.8710113708334,275.5835178708333,278.5484617624999,286.0187181,290.4081654458333,289.84927357083336,290.7019192208333,290.7019357291666,290.35558724583336
2015-12-20,279.3713465833334,279.49073947083326,280.2869744166667,279.4437620125,283.25286946250003,286.3966676208333,281.4228158333333,284.21827828333335,275.7718641166667,279.0118714916666,287.76244289999994,284.87708085416665,287.60873151666664,282.95812334166664,272.4792052083334,279.92215044583344,275.0475394541666,276.9704993458333,274.4652867833334,277.86230225833333,272.0538257125,284.7891054916666,275.98388192916667,295.89291718333334,271.31062034999997,272.9138159958333,274.1680056458333,276.1261321833333,269.6213182833333,274.2977809458334,282.49780666666663,290.5633599625,287.05058093749994,292.416105475,288.43968051666656,290.7077942458333
2015-12-21,277.15359335,279.5549207041666,284.2378100541667,277.5011818166667,282.537134,283.4548951125,278.44110780416673,282.72443509166663,273.9308406041667,274.43084905000006,291.80365682083334,290.31553668333333,293.96290752500005,280.7025316916667,272.9723530958333,285.1579029458333,281.0205474125,284.1759959875,281.48699805000007,282.3994700125,279.00153609999995,290.43747740833334,280.01792332499997,297.9399073083333,279.20428638749996,278.51223176250005,277.2085774625,278.10718195,274.30378066249995,276.8155492333333,282.0501709041667,290.3304623083333,287.10255150416657,292.25211005,289.5015894333333,290.5592746541666
2015-12-22,275.7053707666666,278.4448642541667,287.2520789249999,277.27551094166665,286.15833225833336,286.9585984958333,282.3776774083334,281.8002405875,274.43987549583335,276.4678426166667,289.05951939999994,285.6316661875,291.048639475,275.15147905416677,272.3191562916666,280.1659557374999,277.90016408749995,289.4723656458333,282.55288216666673,286.59198304999995,283.11439974166666,296.03316965416667,284.66662859999997,298.9890512999999,285.6985616166667,282.12961492500006,285.6101760916667,284.8852900916667,276.8671031791667,283.83780461666663,282.491408175,290.42652922916665,287.9998725499999,292.5050241625,289.84033596666666,290.7179278833333
